662,305,-1.8864341322572602
197,110,-0.95188304546344893
904,95,-2.2951815675791654
642,17,-1.2589389823458952
262,281,-3.7567419488615332
98,357,-1.2967393661194735
3,491,1.7647636580550969
51,310,-2.3214869897964405
811,118,1.6648088511380976
48,84,-0.5357756475999268
813,391,-0.64999954970740514
724,203,-5.511718604821378
765,84,-0.73267367839884745
279,420,-1.9629740351801732
502,288,-3.4523081308848607
807,216,-0.65853692354887217
12,425,3.9629724186223019
958,272,-2.3265291140653623
770,270,-3.2069832323324321
752,318,-2.6540360091274473
493,247,-1.8228132544153461
721,341,-0.12947742223687958
846,200,-1.0787869496184994
863,363,1.1660484723830742
617,149,0.99453355857915604
994,267,-1.8528568973982793
231,149,1.5321269840914149
731,24,-0.8208849210677176
264,206,0.56588243177828801
675,447,2.1533546989971333
651,487,2.0354880477691828
105,259,0.5764095196048844
157,156,0.59393611590680218
830,336,3.5502068690824098
695,424,2.1457339502644794
925,451,-3.3584940698396299
863,249,2.6789528441838937
44,75,0.073737678192712708
351,274,-0.32071883675714313
239,314,1.6281790512674204
129,168,1.2769677177063354
38,23,2.9828759925040473
648,405,-2.2947360678676212
307,437,-6.0343887811110379
975,477,0.59320857590599563
714,167,-2.0592502044849414
68,145,-4.0826300807979079
143,16,1.2229009074834609
731,149,1.9570327175472175
119,52,-2.4838198381730261
99,88,-2.5667033485079376
8,387,-0.72950587320271965
688,396,-0.86888468000734487
309,475,-2.0083756806419504
17,78,-1.1968133600557176
919,311,-1.0227665919421889
275,166,2.1235755546297996
493,281,-4.6497712648753877
311,2,2.6873134382187822
762,285,-2.0471010789207451
606,241,-0.88943054292913015
19,203,-5.0492562865518309
785,244,1.0281470393762859
966,390,2.667039037269562
351,488,2.7928412042997346
416,393,5.588035048391566
869,126,-1.2304080487393851
5,197,0.65362732060403628
289,46,0.44056120624482986
414,452,-1.0317369010701789
14,251,0.77612611262509856
882,109,-1.6945111369057999
579,464,2.4016644363561466
203,204,-2.2456315992952103
346,65,2.2687169236839839
728,34,4.4906335171424292
359,444,-2.929228854410785
370,261,0.29746042829135161
816,211,2.9449713060167659
65,235,-1.5793891019399477
770,84,-0.027601012897251254
706,56,3.0946177436214626
588,192,2.6445226898222423
833,337,6.7459970115719878
981,431,-0.26428144610607951
498,476,2.4789916562804466
338,52,-1.7296696536642697
158,393,6.3211442215430811
808,163,2.7127302712886916
727,237,0.28861056616198272
339,470,-1.3026080802352469
305,340,-2.5386824503493957
420,416,-1.0032108715245498
742,401,-1.1170732132388945
21,323,0.94158422378502726
544,493,2.6283523126619914
962,272,-0.50691063298950489
443,461,1.1178341643433096
180,36,-4.036607479786138
377,70,-3.798150390178014
527,224,-0.01226756907795995
294,328,-0.82760531069200227
209,381,0.52899416462411653
685,234,1.9759559705939402
90,355,-1.1203952337652747
680,288,-3.9148254181224531
712,221,1.2584852286009762
9,73,0.87039370768967583
231,125,1.2670004101073251
672,320,0.071373716629582196
530,378,1.4414025508823749
367,255,3.8874776253775303
406,484,0.68194040166175751
955,148,-0.76697697857529601
855,248,2.3120576058755615
212,22,4.4725122819152263
642,189,0.56660052618233392
460,222,6.1292014973022777
472,330,-0.80420274400006919
150,225,0.24081311332295974
162,438,0.38759753213101766
661,333,2.5268127823668598
612,480,-1.9570265002560816
897,488,3.2795803488704172
756,171,-2.051109021647231
767,183,1.6149799599613111
738,421,2.4780063113923836
927,456,1.7523104698898599
777,2,2.8917631324328474
886,373,0.31630604477879198
442,94,0.80605503640963727
531,396,-1.040771264744371
280,35,2.6490852988124272
570,80,-1.3868729066225272
969,283,-0.30661005538149011
91,491,0.23357556768694188
547,192,0.39177573103249186
291,400,-0.81037786668005196
493,401,-0.080046962172819855
332,339,-1.3789026199497876
885,500,-1.8599684052548642
655,71,-1.8805334456371821
90,201,2.5829677874774051
297,345,2.8029063778319507
340,87,-0.051691244397784303
594,304,-0.83844727484742232
848,428,-1.5807613178341382
601,39,-1.3829060585157533
187,229,3.9528067342728788
187,468,-3.6299953752366463
682,10,3.0924036586747787
99,42,2.1731172469505
740,59,3.7951619635321761
378,110,0.057386359664871378
762,71,-3.8809807454997753
161,157,3.2430164652342488
470,48,0.72060154935089804
840,87,-0.0968156296264156
886,393,6.5526119652175447
772,12,-0.41934519908892487
926,325,3.4845147695363266
300,76,0.73326371028052795
988,192,2.1308396884395457
96,44,1.3950752964095217
985,229,2.0277852680157977
803,233,1.5697300390303688
396,488,3.6014592594759711
376,173,2.6171699082569608
694,214,0.77515284438926979
356,215,-6.609577540881002
619,198,0.11530178198535501
817,490,-0.19804249684573838
372,358,1.0197400918729524
822,252,3.6099044934925972
102,21,0.4796130858310011
879,125,1.6837128639198704
731,242,0.28828506604803311
653,495,-4.2756489870050638
745,473,1.4360554123649267
487,334,-1.7458332110599186
500,287,0.20710187832230825
384,155,2.9345577251189958
738,163,2.686964791450241
611,327,3.054382378996074
199,61,0.64384538022309301
131,128,-0.48614469373244018
285,174,-2.4722713396606468
846,347,-0.35569508558727742
661,418,-1.7720580091367855
737,449,-1.0851598576033166
761,92,2.5617183091140507
249,455,-0.24793980103480928
569,388,0.41905901858880934
224,84,-0.29261749438269158
845,290,-2.1203046519575253
866,421,0.49587876233111072
206,125,1.7922989588841129
595,182,-1.7623726465875587
862,472,0.64957886612956039
152,53,-1.553283189487209
610,415,-0.75062642377832445
720,245,-0.76509346076901652
695,479,-1.4252641373707955
651,161,0.53537498063192368
769,103,-1.1366903438596061
85,19,1.1317612081278685
848,285,-0.73015071172657864
437,259,1.2107991931337565
91,217,-1.5987245261902134
686,200,0.51317135744435993
473,66,0.86167514439956128
426,219,-3.0236856732465114
510,418,-1.4694933972342583
506,111,3.3445821305840417
189,357,-1.6060896929818784
861,167,-1.3886005901350749
596,222,5.9308618660582626
631,291,1.0059101899489509
509,266,4.2280093713559523
665,410,1.7663245240792449
817,312,-2.8960266507592212
724,259,1.0797806117852875
595,355,-1.8060051046070766
73,153,-0.47086954703702477
79,187,1.4831961713195589
511,97,-3.7894107535139074
258,60,-4.5765747974961428
45,479,-1.7624108975623052
210,325,3.0068629955444748
98,94,1.0315312254084619
247,61,0.060700270856584804
597,148,-1.2534805380342815
988,461,1.1320657556634153
802,343,-0.7580121389754666
391,452,-2.1306383051767259
271,406,-1.5270908958757961
969,239,-1.4719993776143085
869,110,-0.84352877060128073
867,49,0.36367380693382884
608,419,0.13162066405920236
762,361,1.8590692115037537
128,349,2.8088419551466082
602,283,0.067035261696980875
771,231,1.7117119127975309
205,466,-0.74271710400653745
442,403,-2.9853353393214719
627,185,-2.0827631014553929
395,437,-5.5794931597604611
838,283,-0.19438988916989022
664,189,0.017576919657243451
531,319,-1.4983403890153122
899,240,-3.7182081043872994
930,257,-2.8877730560002703
287,482,-0.85364673275587488
665,86,3.8434667366172133
830,294,-1.1971297851935405
879,81,2.6064666462862718
548,254,2.9401705789746524
14,89,-2.0896172147221845
760,364,0.5973265419418724
466,81,1.9803565240917531
431,80,2.0892752719869656
707,252,4.6158884826120712
365,399,1.5782450043477709
577,72,2.2777373351732537
620,208,-1.3821266159434735
529,110,0.55857437578735847
143,303,2.5569133211526678
648,27,-1.6838370692663436
865,279,-1.7589940230741394
787,123,1.9634285846084274
454,305,1.5633497343057676
631,354,0.92119882013929588
674,67,-1.4601625320412335
228,457,0.030947616081830276
740,377,-1.1491962896023797
996,369,0.23576298998941073
839,496,-2.8769352182697219
412,75,-0.17016512656219579
265,432,-1.8285216072097916
356,171,-1.6169327803127869
666,36,-2.984268507504126
629,159,0.29471328545533726
814,380,0.58407153185006866
686,300,0.32088447437567247
856,405,-2.6352674538309042
474,112,1.0287224432817534
322,94,0.16911740542234155
272,255,1.2876149212471169
145,60,-1.816513334293627
617,320,-0.1359171467298238
475,28,3.2336708416967257
127,470,-1.4211225205727185
448,154,-2.1179684044699041
59,134,2.3543772720645118
150,382,-1.3131069360286154
967,176,-3.396329822826107
560,207,-0.59331237287885119
928,263,-0.4251491214011287
430,106,-2.6620520589052621
402,73,0.0095420278845584905
291,500,-0.41725874956973141
44,394,2.5378656200292014
479,168,1.34760311150391
463,233,2.4700353876150745
947,179,1.1752457271042969
262,149,1.9437265413315563
662,460,-3.0132856020873624
159,415,1.2834370758404299
176,241,-0.010622128557846715
69,315,0.31724105161214294
96,416,-0.93854232088375278
798,166,3.1817966187283213
820,202,1.0296043874670819
426,240,-2.1604901082539523
467,122,-0.82475272303765057
292,62,-1.5539546037852117
339,147,-2.9307916011328592
862,225,1.3674364595153325
209,258,1.711246467361476
467,408,0.26789536576908851
668,395,1.8159235260969746
773,374,1.2147643145867346
157,146,-1.3685986807180941
813,399,1.9476501327981537
131,32,-4.3428225722879219
949,195,1.4086340647758693
515,496,-3.9684961709381548
897,446,0.55060065916250034
83,216,-0.73214900958890561
153,482,-1.8700430754568733
301,500,-2.0318070845109069
747,65,1.2360792670822747
64,498,-2.1465951503333258
34,132,4.7862722675415004
803,75,0.3903322507895412
800,332,-1.3323065818712967
205,428,-3.8410419195916421
163,291,1.3135720163259226
865,177,0.70437041079741503
874,132,6.4340831062378525
522,325,2.029194290870028
117,471,-3.3115155780040118
889,317,2.9676556430191789
145,398,-2.9465550867283614
878,334,-2.0426557758520079
481,171,-0.90945370222464783
438,42,3.3594919276743123
656,237,0.0092122158225778072
936,362,-1.5958518376860649
345,180,-4.1062443903007857
909,109,-1.6560259700600879
35,461,0.99207056273961125
745,474,2.4625116135351393
419,377,1.3774713490732982
946,102,-3.0725462573961373
314,198,-1.7431897573398465
813,262,3.1838680322079727
410,283,-0.44164840221442248
990,242,0.57848795370894068
433,157,3.3349740679930311
171,469,-1.1098079354280475
510,443,2.8422750055392028
816,295,-0.74564637995665484
134,151,2.1440397797489457
476,436,-1.4923233039363808
419,338,-0.0084579016987312017
960,285,-1.1006669952764825
192,179,-0.39920414441468344
246,242,-0.36633632574892327
986,356,-3.5345000519263436
31,435,-0.66811604067542141
14,227,1.4049903641523165
5,73,0.027912741447927075
637,378,-0.71450201897995957
261,272,-0.68151257188579306
1,228,1.9419262988882648
739,178,-2.5147149916996505
814,189,-0.098104232495547561
466,401,0.082533380739988033
34,346,-4.0197637795303169
154,111,4.645005454714414
875,469,-0.14621702626190952
843,247,-2.2380420308926388
242,437,-6.9728429634147844
755,183,1.742969658959753
518,176,-1.7252031872120863
3,452,-2.229000740062415
480,158,0.38851736719925661
135,340,-2.9941605976191847
79,293,3.7367732691133586
806,212,-3.6008982282115278
715,219,-1.7533270276111299
751,102,-3.1969777056554376
850,58,1.4396440425678274
583,495,-2.4291159325955669
939,370,0.017764120313539133
279,294,-2.8385812256500245
750,282,0.39195076393749806
582,76,0.45963213419404803
814,184,0.41104548933048984
305,446,1.9551876849428369
546,27,-0.45144480702465922
79,234,3.474407259330595
967,1,3.8165360137482516
514,346,-1.7930890386557792
92,3,-2.9738231337278789
819,46,1.6109906522606208
497,33,1.0295327483075258
175,156,0.85248276193456352
263,423,-2.4434802048095912
750,472,0.71671019541934211
305,251,0.44700383485596829
600,378,0.85127283739186455
252,334,-0.82802235711477801
1000,178,-3.4317132899182816
285,220,-2.5310551867293238
576,128,-0.36625785401555022
676,164,-0.65544069740405797
967,161,-0.86986115599342395
522,128,0.92682034378338207
292,34,5.4570584858860505
28,288,-4.2213405539575577
317,74,0.29285546148462854
706,272,-1.4938925384063397
49,304,0.11253281546455043
493,183,3.1651216824267112
736,484,-0.49702419646552365
732,346,-3.8322688363915005
170,257,-1.8331804762983652
67,151,1.754845508279099
85,352,3.5543365224636592
350,303,2.0162652483986716
241,246,-1.3118037571741477
593,337,4.8018829417789899
303,325,2.0293164853455061
691,54,-2.6035249380234657
963,97,-4.3757589627347899
191,430,-1.0892903794441575
578,84,-0.8234598795524849
45,55,-2.4477702763922498
608,93,-0.63383885335736734
180,187,1.3841117776651517
454,13,2.4005092081637898
493,106,-0.64743999788752027
690,109,-0.69808413017490589
540,440,0.60931526808047032
396,289,1.8457292929184566
520,204,-2.6834578002154839
789,49,0.46685090088125175
322,473,0.86379149780658959
248,4,-0.3975090366209697
333,482,-0.34728235242708461
117,388,-0.3468460394598557
253,132,4.5787936065154096
481,226,-0.35683170790517094
294,422,4.0209517924053788
753,47,1.2819958636278097
758,354,0.67339153737721424
559,152,1.9329722485375234
460,389,-2.0254344802278723
864,40,-2.1522490073561471
1,52,-2.2374455590566713
64,370,1.4033640764327244
868,493,2.1380508454353344
425,419,-0.5487911761359261
120,368,0.35669104858098311
257,288,-4.1832998004781601
993,490,-2.2376987080958242
580,148,-0.034286406807820802
765,361,1.6057920129872525
245,386,3.8497664521870361
880,179,-0.48155448511242804
351,243,-0.055050681299617099
34,28,2.4347373095505231
469,250,2.1360830651795646
750,22,4.1027059499129237
420,213,-4.2756860703728803
439,173,1.8678380083454393
427,155,0.27982339309132709
607,19,1.5967210769534448
455,393,4.6177658378480722
853,42,3.4087260057177948
475,163,0.82380160896627319
525,320,-0.69636624781787282
878,216,-0.34759749843761878
839,5,-0.32462467077014368
413,23,3.4561163549707512
92,199,-1.5066523440388226
911,37,-2.945120075677198
536,99,-1.167539768584231
288,185,-1.6793563259320226
736,137,-1.5574287763786032
152,474,1.8075530718542416
999,232,1.1389983442819351
68,79,2.1700992421891341
216,183,2.1003150616716884
717,341,1.0414341724467311
136,86,4.1866891150258034
858,410,3.7905111794350663
361,144,0.38290771019170167
400,480,-0.25743281405130164
118,364,-0.61539694946896939
552,456,1.0612865840509067
694,251,1.4490418425392686
337,232,1.1562903286579862
246,268,-0.64080198087667828
568,243,1.2202132257908136
161,304,0.28258942207139326
956,303,2.6724563785788398
68,499,-0.58550070558682221
299,278,1.364674006257889
608,217,-1.899016500981892
714,65,1.2266662680343154
776,290,-2.8654489667788603
223,135,-1.9119861981431843
50,83,2.3025745896611443
203,435,-1.2729788659112464
852,453,-4.1046330328900211
279,135,-2.8631241707870232
708,337,5.4057563385028482
434,480,-1.4340825715441163
585,247,-1.1492238745559464
342,179,-0.60141198132459017
726,93,-1.3806879734255968
931,389,-2.4110209537521921
379,161,-0.92653014313276549
198,6,-0.76626813340617783
717,262,1.8641983962126951
823,384,-3.4304899942832057
139,264,-1.5704020012019413
717,125,1.3163767214541306
943,433,0.37599306612156885
27,281,-5.2921974625435224
414,251,1.4415850232460072
174,168,-0.42202646185345183
707,52,-3.5257290108583317
990,313,1.0700780026612557
418,353,1.4969403842542754
758,180,-4.3559406781265544
626,108,-2.5856791650661957
545,312,-1.9603638365139882
102,143,-3.6009511513590997
825,387,0.014641633449740229
530,150,-0.97575099552151745
592,241,0.71445358409956294
176,11,-0.23913038223763633
707,296,2.7858454042486196
59,146,-1.5772117807506514
299,17,-2.6160171348879704
475,391,1.0630891517409433
762,307,5.6854235958209109
687,390,3.9039670170792133
36,306,-1.1396574367268988
439,377,0.72570655107477422
363,134,1.4268543655203914
529,376,-4.8061764943164009
860,108,-2.6388983234252152
99,29,3.1594673672082849
495,72,2.1921838932024009
493,156,-0.13598106935021545
495,436,0.41949550167985011
362,364,0.62222921905089557
634,262,1.5896069966806419
430,135,-1.4740597736869856
33,292,-0.22693145475448631
309,221,1.578035928662253
640,353,2.5953525607848005
382,376,-4.4565510708864977
946,484,-1.9045044236550508
389,123,3.2212272694294879
98,252,3.1580949003940093
285,111,4.3500017391010886
81,471,-2.2455272527470718
755,164,-1.0952452616783726
354,262,2.3995421100361667
267,31,2.3547836901805299
925,11,0.1237532614816651
284,335,2.9526661677579309
492,414,5.2320218810367036
904,335,1.638771928814112
208,408,-0.7977214329628699
531,124,-1.5994116559891622
387,262,2.4583402499255609
329,259,1.5710799369776316
504,392,-1.2488970197884195
156,342,0.9917588178149731
285,430,-2.4556660659547984
96,169,0.20700871783059038
374,135,-1.9122064389733335
56,196,0.87462219217298498
990,325,2.5659175535357468
340,163,0.98666652219175854
929,404,-0.75090645015315516
982,386,4.7105565393949052
957,355,-1.0552239514104589
232,423,-0.83342947319362048
846,141,0.82661666013549873
972,488,3.8896107306378291
348,248,3.2789426844805432
778,314,0.57773597788746711
322,88,-1.8841357031815744
716,354,1.4495973787819918
264,179,-0.51604316009951001
337,48,0.5295785485835004
59,433,0.044583556880303105
730,498,-2.082897228234319
152,428,-2.7225671144282901
459,60,-2.0510468444616961
410,71,-2.1818363578095115
481,323,0.51182467399812026
445,382,-2.2309532876722393
305,159,0.61870809026831208
555,372,-2.3308575147603086
182,279,-1.6956764769318555
233,317,1.9264581895112129
536,297,-1.9075599370828231
883,445,-0.17169337902012133
883,154,-1.0124016063627026
131,480,-0.52646132859611161
313,244,0.31492783477093428
716,260,-1.5545364496260685
536,479,-1.9331673706345858
189,118,3.4111843738471506
66,216,0.28211435022283976
898,241,-0.55087801184776064
662,269,2.8906274572716595
628,144,-0.73882694081747113
258,201,2.1785450825245563
603,340,-1.4086966911813885
771,132,6.5901383191513618
435,245,0.10385996331204178
890,342,1.9045198373998775
542,226,-1.0883499495840736
963,114,-2.5444306761362325
882,313,-0.050782020992916954
670,117,1.5315075116207268
49,468,-2.9044416535583704
394,436,-0.51174933078796081
580,274,-0.29457730357080986
827,364,-0.27362576209406442
214,58,0.1845132824125586
8,23,2.1212785540548289
80,219,-1.8334586221272748
625,135,-2.3039078638395125
680,41,4.1947785274754716
477,23,1.9700210109540393
645,328,-1.9929152414238454
865,427,0.27384243885847404
256,175,-1.6954259202012327
339,9,-2.5894734333434464
514,149,0.66294120879650442
411,91,-3.1420134624619966
165,493,2.4258744707594198
512,398,-3.3551862744275454
180,244,0.40130168212756334
929,161,0.1145662672251872
21,322,2.5931162211498267
816,271,0.13576218858637318
689,93,-1.3699436176472157
940,396,-0.83792532881373272
274,127,0.67465136048130092
172,455,-1.7844311847676402
611,292,-2.4740965880097505
620,33,1.6934176560028911
172,108,-3.0558397785991809
261,316,-2.2869097973387449
460,221,3.193797242740509
850,325,2.3454898027590199
838,21,1.2085801961079032
923,188,-1.4691881443843238
121,335,2.3840818624126405
201,29,1.7065100288482391
420,94,1.4065693817521392
908,97,-4.5459941183291672
151,216,1.2163237693638358
951,145,-4.0206467502149543
161,369,0.27201065938661018
13,49,1.0512757436640467
498,387,0.63495107397427253
410,247,1.3276556293730053
434,148,-0.74209003454669842
919,382,-2.4499478313352432
652,111,3.7107040388195647
261,414,5.0439947099561424
822,167,-0.40683672225472045
870,7,-0.20249710744633576
779,353,1.1817060474331063
795,99,-0.22089751014279868
278,112,2.1452450626605928
407,65,2.2656316861049643
729,482,-1.454050308196011
129,17,-2.2252231009729937
832,22,3.9575067457229371
519,84,-1.8130902655951235
26,317,1.6039619645309164
47,336,3.3854421088549222
320,493,1.0624001676180983
53,463,-0.40314324534306173
145,147,-2.1112113100733128
280,263,0.88460389257444927
122,323,1.4611440538221026
922,312,-4.281634221083646
326,233,1.8172861812142387
972,323,-0.43086341215815305
354,305,0.8876652598772542
95,339,-1.3980612277679743
936,495,-3.0296016578690956
487,50,-0.24368059091052191
126,177,-1.1428018079889743
309,376,-3.7384021689630242
791,139,2.0418101049921868
787,461,1.9390871101535441
851,158,0.20207796308707365
608,72,2.5453280452484517
360,16,1.0364610916781463
969,36,-3.6165852507396479
810,485,-1.2625933136382432
206,49,0.41755200275951809
48,183,2.8383074461835371
283,320,-0.22772560103497563
385,374,1.901484621764
240,179,-1.2390081791033292
592,15,-1.3497506518642897
77,155,3.0029646265156811
290,425,3.6244627776168969
642,238,-0.057696565732741623
513,451,-3.8895257656447919
991,483,-3.7700764501133839
34,120,1.0427248903186395
436,159,-0.72101495758438094
791,286,4.8600143375038938
717,265,1.0635861184733899
905,486,0.38221081384365935
205,469,0.25024942867051236
953,364,-0.7491417131361684
789,223,1.4105702995075369
845,190,1.9296484080926171
794,255,2.4274762088085828
187,363,1.3629746995867358
382,100,-1.2055548338041184
179,346,-4.5250181420317466
634,9,-1.9555894398763023
693,218,1.0496660749564803
636,345,5.0193690776812883
930,357,-1.2187505009811401
442,164,-0.73996959821668606
634,95,-2.3010846958333548
119,193,-3.9159144405870867
771,43,-1.1472848864805241
853,106,-0.14069830156013774
131,455,-3.131934196540751
446,37,-3.2233698389443117
757,60,-2.6686526114283122
824,25,3.1833576860047117
624,50,-0.83486773189790087
129,369,-0.073667574442742745
332,14,0.80078401157184365
749,23,2.5229054032715963
915,142,-0.6109085322021639
860,146,-1.609100927203984
532,439,3.7320848898820289
72,197,2.180125970349756
379,388,-0.62822762075646676
55,473,1.7008289746695979
407,314,0.57761154204556597
303,440,4.3423146580285215
857,376,-3.5276389948813036
642,349,2.2621194881770985
54,314,0.28828482743458206
570,407,0.0042526441984934715
953,281,-4.7295429891170961
708,283,-0.83153846391888497
767,155,1.9877693098291265
443,214,-0.23391234585827658
801,237,-1.57616519737322
581,6,-1.7049556203043785
28,287,0.68195914981756456
448,96,0.14383539855824351
586,388,-0.13818616908841494
324,256,-0.022168009024779084
178,362,-1.2414431618172654
999,315,-0.25891781733802455
970,232,0.86478818028168103
499,498,-3.3542386373028039
422,278,0.016850949709604657
323,300,0.097290351653716911
51,148,-2.2280978397425919
120,235,-1.0590066024360638
335,265,1.3686975146640945
253,235,-1.7287296500708549
948,251,1.3822414905123912
772,466,0.26674445395975188
556,348,2.7257463814032095
657,315,0.212501217335409
128,261,0.30686004934605227
250,229,3.5306899102177391
767,385,-0.23722594614147041
635,164,-0.99953580833072309
385,169,-0.13370476753724658
120,273,2.0171007137201933
312,87,-0.50879702344278077
262,460,-0.58294729833435976
859,423,-0.56242009025326167
623,58,0.093341237315147429
819,478,-1.2228777661165648
415,123,0.65204805595766313
332,410,3.0090354448481045
268,58,1.6857683166641109
756,101,-0.87425591820091342
600,22,3.6384097501892119
532,334,-1.3342730392552831
254,80,0.30047835306470622
965,421,1.973201418562567
958,66,-0.13334888432978209
222,315,0.5785177606433578
272,85,1.3136348794723913
346,171,-3.4611411164445411
927,88,-1.6790197322204525
804,343,-1.6355523990635594
712,331,0.31479367537125891
374,309,-2.6742611534106624
262,304,0.33682341411211114
104,334,-0.68379109369284341
425,79,1.1164519184919652
688,116,-0.0039071511309521079
340,134,1.168098134001756
139,273,1.3954430256490837
482,332,-0.79255398425734891
540,173,2.4573628813365755
881,457,-0.26193097087316763
806,469,-0.69227330314049618
503,299,-1.2482847378522079
191,327,1.3694436043201907
183,36,-3.3883091842685897
128,283,0.23408310104662655
839,154,-1.4175274413759649
17,234,0.85944498904971389
706,155,1.5430637064828812
972,446,1.0959069584869776
245,468,-5.6290216102188548
93,452,-0.65637664391454864
8,134,0.60461773865112445
10,328,-2.2388025909707441
647,491,0.84781130159132645
395,430,-1.3889976249407614
423,178,-2.7383980301897384
422,382,-0.46292231441199183
448,286,3.5189317451621038
172,433,-0.6415268188638078
99,206,1.8485871702227334
420,164,-1.1627004379805108
949,354,1.5936555968403763
799,328,-2.6504780263000578
410,238,0.31710573994736108
44,210,-0.79231420558492283
375,475,-1.8709075747422634
301,390,1.6176095694218118
687,82,1.5519714808345497
129,100,-1.4621449395265123
29,145,-4.5253382641028406
770,459,-2.4536981043211048
126,352,3.6560554896601158
784,199,-1.3153014291704495
52,15,-1.3846784851056095
969,15,-0.42004572380641991
400,372,-1.5865695769846342
705,341,1.1494774618967163
682,9,-2.8037371022908268
18,316,-1.2790259694478332
619,273,1.211637181490818
233,130,-3.8816915566441677
675,231,2.3811174726090343
317,263,0.56328505798444428
938,73,-1.6828052632174995
963,492,1.8573703652918097
356,474,3.6160610037291758
732,300,-0.27655680071168615
473,331,0.63646801920715612
279,76,0.54611000609537619
76,191,-0.062521288101075823
742,52,-3.7698679942545628
555,324,1.1379183683629486
160,164,-1.360567931192793
911,383,-3.5208141072027987
628,487,2.2418185061292055
519,377,1.4682247760044647
271,490,-1.9803003785303159
723,356,-2.036738836908027
28,166,2.6119558284250082
603,249,3.0925435841454685
15,185,-1.2105460056780191
613,419,0.21987889421169421
776,263,-0.16518526423417848
734,134,1.7440435537313641
429,449,-0.093836988030446877
337,60,-2.6785747032977714
39,44,1.809774145380141
18,249,2.8020066840432269
321,10,2.0135226814154406
46,289,-1.050260707721655
945,111,3.7078492950438875
130,265,1.8070403933076691
89,473,1.2138528449302228
843,237,-1.0322718450490542
92,336,4.5623636184365193
436,97,-2.6631254520673058
354,276,1.2147817420145812
831,29,2.0524515314883023
599,302,-4.4627365377344947
727,382,-1.8295534115111272
408,45,1.5675802399011505
794,292,-1.2409914628392189
869,52,-2.3229441948747871
2,161,1.3713112682363651
280,498,-3.230769576874704
963,233,2.9218081792116495
448,487,2.0819312786532338
386,343,0.020836950684653577
856,411,1.52773059944066
744,441,0.51064744801168604
275,222,5.9918681176586732
23,402,-1.7296165678466373
183,173,1.5937543233119271
881,51,-3.1848259187464087
388,318,-1.455609206826689
807,468,-2.9288930468880054
878,206,1.5464162630812306
10,20,2.1052430149497283
466,247,-0.73651718246175168
125,464,3.4849898266201658
341,321,2.1998313807949459
280,471,-2.6319127802961484
243,496,-2.2897527606567087
721,90,-0.96413192928056346
806,134,1.4549523917965463
987,257,-2.1815070989918897
964,145,-2.5325703598362659
255,313,-1.0584106861488003
412,268,-1.294818619790667
863,451,-3.9478161707201411
843,255,1.6119803760407017
564,387,-0.27069011609559135
774,85,0.41003293659108786
139,156,0.67959260483817896
326,196,-0.47924431254368433
192,347,-0.37863275477013192
686,364,-0.99139277798393655
17,320,0.95866558742628971
907,188,0.18391330003825945
142,371,-0.53334728256506725
554,109,-0.61339179471877103
388,95,-1.7533552012754476
333,457,-1.007372594366907
652,29,2.2886649992102099
405,298,0.44787308243011931
565,100,-1.359435459176404
403,344,-4.4853116951663567
510,401,-0.61285930888312579
818,409,-1.059075832098221
966,467,3.8619965157500755
730,15,-1.2918099255469124
208,436,-0.31592019452806624
70,110,-1.2191220915561087
740,388,0.55194028413998686
515,223,1.8580924097714255
384,26,0.22395152922020914
602,291,1.2143979960655038
819,183,2.4894145788146824
218,175,-0.04375645685172791
301,300,-0.05885948467559679
426,462,2.8522919202017953
218,183,2.9948742470757024
42,1,3.3497861353346563
402,108,-2.7244949685663444
396,281,-5.3988291324494835
910,20,1.8049733638594598
915,307,4.5878311462922419
955,215,-7.1487905947914001
949,154,-1.69458628205544
582,387,-1.060256105069745
30,35,1.9679091206828538
586,62,-2.2885680864955145
226,163,1.1794518668873235
306,385,0.86622478720946172
280,49,0.0096421733682798827
132,149,1.8881270140367357
950,12,-1.3561433280422446
904,445,1.5603010644261026
930,408,1.9726541401992699
581,154,-2.5774621197534331
265,436,-0.74853600501572681
297,386,3.4684240405422258
410,148,-1.4775331170487263
375,129,-1.5265686226953292
374,319,-1.5166267749793456
127,453,-2.3570067203745424
795,127,0.35425728177514021
642,293,3.7328105917155572
668,50,0.1876985481132098
222,404,-1.6048293501253816
629,61,-2.1687766065629752
174,176,-3.5293731352813902
184,72,1.6622782048038109
306,456,3.0814333738603148
729,232,1.7673224910563763
727,350,-3.1959709267574152
310,29,3.1078647321357527
566,275,1.0514964179993345
154,124,-0.89763931131157149
979,34,5.4145340193360258
481,270,-3.8175549832163522
222,476,2.1471334197329122
603,89,-2.8857715689921251
224,313,-0.603323080465756
964,422,2.504673227004218
108,389,-1.3415298787201277
150,124,0.16056330303831623
731,500,-1.7472612484549952
328,495,-3.083054577578157
857,203,-5.0000965240397033
450,320,-1.5711313129750393
314,278,0.55308203037637771
316,248,2.6855129674588234
215,151,2.4122225482141846
86,361,0.9292419994840917
146,388,-1.2511370190939162
304,48,0.60121942790806504
485,117,0.65975629080817011
373,105,-3.0036389906138155
754,432,-1.0559222337702663
666,497,-1.6732981994013778
853,238,0.12147506147282883
917,407,0.44579607828611295
193,93,-0.66426053714857225
344,173,1.0512124134540057
855,236,0.43918547859269497
389,434,-1.1030710924249936
75,152,2.1429921242817831
109,17,-1.9907752249338824
734,432,0.12060223827276809
